timestamp_us,grip_voltage,relative_time_us,relative_time_seconds
257762245,2.864835164835165,2900885,2.9008849999999997
257762614,2.7423443223443225,2901254,2.9012539999999998
257762983,2.5586080586080584,2901623,2.901623
257763352,2.327326007326007,2901992,2.901992
257763725,2.0597802197802197,2902365,2.902365
257764094,1.7712820512820513,2902734,2.9027339999999997
257764464,1.477142857142857,2903104,2.903104
257764833,1.1926739926739927,2903473,2.903473
257765202,0.9331868131868131,2903842,2.903842
257765571,0.7123809523809523,2904211,2.9042109999999997
257765944,0.5407326007326007,2904584,2.904584
257766313,0.43113553113553116,2904953,2.904953
257766682,0.3876190476190476,2905322,2.905322
257767060,0.4126007326007326,2905700,2.9057
257767429,0.5044688644688644,2906069,2.906069
257767798,0.659194139194139,2906438,2.906438
257768167,0.8671062271062271,2906807,2.9068069999999997
257768536,1.1161172161172161,2907176,2.9071759999999998
257768910,1.398168498168498,2907550,2.90755
257769279,1.6915018315018315,2907919,2.9079189999999997
257769648,1.983223443223443,2908288,2.9082879999999998
257770017,2.257216117216117,2908657,2.908657
257770386,2.498168498168498,2909026,2.909026
257770759,2.697216117216117,2909399,2.909399
257771128,2.838241758241758,2909768,2.9097679999999997
257771497,2.9147985347985346,2910137,2.9101369999999998
257771866,2.925274725274725,2910506,2.910506
257772236,2.8672527472527474,2910876,2.910876
257772605,2.743956043956044,2911245,2.911245
257772974,2.564249084249084,2911614,2.9116139999999997
257773343,2.3345787545787546,2911983,2.9119829999999998
257773715,2.0678388278388278,2912355,2.912355
257774084,1.78014652014652,2912724,2.912724
257774453,1.4860073260073259,2913093,2.913093
257774822,1.19992673992674,2913462,2.913462
257775192,0.9396336996336996,2913832,2.9138319999999998
257775561,0.718021978021978,2914201,2.914201
257775934,0.5447619047619047,2914574,2.914574
257776303,0.43355311355311354,2914943,2.914943
257776672,0.3876190476190476,2915312,2.9153119999999997
257777041,0.41018315018315016,2915681,2.9156809999999997
257777410,0.49882783882783877,2916050,2.91605
257777779,0.6495238095238095,2916419,2.916419
257778148,0.8542124542124542,2916788,2.916788
257778517,1.1024175824175824,2917157,2.917157
257778886,1.3836630036630035,2917526,2.917526
257779260,1.6753846153846153,2917900,2.9179
257779629,1.967106227106227,2918269,2.918269
257779998,2.2435164835164834,2918638,2.918638
257780367,2.4868864468864467,2919007,2.9190069999999997
257780741,2.689157509157509,2919381,2.919381
257781111,2.8334065934065933,2919751,2.9197509999999998
257781480,2.913186813186813,2920120,2.92012
257781849,2.926080586080586,2920489,2.920489
257782218,2.872087912087912,2920858,2.920858
257782587,2.7528205128205125,2921227,2.921227
257782960,2.5715018315018314,2921600,2.9215999999999998
257783330,2.344249084249084,2921970,2.92197
257783699,2.075897435897436,2922339,2.922339
257784072,1.789010989010989,2922712,2.9227119999999998
257784441,1.494871794871795,2923081,2.923081
257784811,1.2095970695970697,2923451,2.923451
257785180,0.9484981684981685,2923820,2.92382
257785549,0.7244688644688644,2924189,2.9241889999999997
257785922,0.5495970695970696,2924562,2.924562
257786291,0.435970695970696,2924931,2.924931
257786660,0.3876190476190476,2925300,2.9253
257787029,0.40776556776556777,2925669,2.925669
257787398,0.49479853479853475,2926038,2.9260379999999997
257787767,0.6446886446886447,2926407,2.9264069999999998
257788137,0.8477655677655678,2926777,2.926777
257788506,1.0943589743589743,2927146,2.927146
257788875,1.3707692307692305,2927515,2.927515
257789244,1.6632967032967032,2927884,2.9278839999999997
257789613,1.9558241758241757,2928253,2.9282529999999998
257789983,2.2322344322344323,2928623,2.928623
257790352,2.477216117216117,2928992,2.928992
257790725,2.681098901098901,2929365,2.9293649999999998
257791094,2.8277655677655673,2929734,2.929734
257791463,2.9099633699633696,2930103,2.930103
257791833,2.926080586080586,2930473,2.9304729999999997
257792202,2.8753113553113554,2930842,2.9308419999999997
257792571,2.7584615384615385,2931211,2.931211
257792944,2.5803663003663,2931584,2.931584
